true_di,true_dd,mean_di,mean_dd,true_mean_diff_di,true_mean_diff_dd,min_di,max_di,range_di,avg_diff_di,min_dd,max_dd,range_dd,avg_diff_dd,num_candidates,alpha,beta,trial
1.6707459263826983,0.39371290932098785,0.8115556518746799,0.38992240822545815,0.8591902745080183,0.003790501095529697,0.23484619851348554,1.5840151284184447,1.3491689299049592,0.8591902745080183,0.38992240822545804,0.3899224082254581,5.551115123125783e-17,0.0037905010955297616,9400,2.0,0.8,56
1.6707459263826983,0.39371290932098785,0.8631707127579011,0.38822342754574196,0.8075752136247971,0.005489481775245886,0.4520951149085957,1.3644842653631297,0.9123891504545341,0.8075752136247971,0.3882234275457419,0.38822342754574213,2.220446049250313e-16,0.005489481775245777,6700,2.0,0.5,56
2.286032207445634,0.4553786686800102,1.9326358005789763,0.4553786686800105,0.35339640686665774,-2.7755575615628914e-16,1.4180464826148877,2.6333601110299054,1.2153136284150177,0.3769002683799559,0.4553786686800103,0.4553786686800104,1.1102230246251565e-16,2.1649348980190552e-16,6400,1.0,1.0,57
2.286032207445634,0.4553786686800102,1.883655569271219,0.46625139421463196,0.40237663817441516,-0.010872725534621763,1.324502753249286,2.6704539300840913,1.3459511768348054,0.42828772792136305,0.46625139421463185,0.46625139421463185,0.0,0.010872725534621652,5600,1.0,0.8,57
2.286032207445634,0.4553786686800102,1.7858027606245381,0.4917901988934253,0.5002294468210959,-0.03641153021341509,1.1162410706721104,2.8090222809433194,1.692781210271209,0.5421462745190955,0.49179019889342523,0.4917901988934254,1.6653345369377348e-16,0.036411530213415144,4400,1.0,0.5,57
2.286032207445634,0.4553786686800102,1.8456097451971394,0.47579074282915307,0.4404224622484947,-0.020412074149142867,1.244846163558813,2.71745224751757,1.4726060839587571,0.47099176467842124,0.4757907428291532,0.4757907428291532,0.0,0.020412074149142978,5100,1.5,1.0,57
2.286032207445634,0.4553786686800102,1.7968349280690439,0.4881187728851366,0.4891972793765902,-0.03274010420512641,1.145203182210347,2.77912304047148,1.6339198582611332,0.5269708826317111,0.48811877288513655,0.48811877288513666,1.1102230246251565e-16,0.03274010420512646,4500,1.5,0.8,57
2.286032207445634,0.4553786686800102,1.721900884673644,0.5154457668461018,0.56413132277199,-0.06006709816609157,0.9373882304302422,3.0330271654578156,2.0956389350275733,0.6441589191949951,0.5154457668461017,0.5154457668461017,0.0,0.06006709816609145,3800,1.5,0.5,57
2.286032207445634,0.4553786686800102,1.7858027606245381,0.4917901988934253,0.5002294468210959,-0.03641153021341509,1.1162410706721104,2.8090222809433194,1.692781210271209,0.5421462745190955,0.49179019889342523,0.4917901988934254,1.6653345369377348e-16,0.036411530213415144,4400,2.0,1.0,57
2.286032207445634,0.4553786686800102,1.7460794913487798,0.5047295284120965,0.5399527160968542,-0.049350859732086305,1.0167543164935713,2.9129245517934046,1.8961702352998333,0.5982855570889701,0.5047295284120967,0.5047295284120967,0.0,0.049350859732086534,4000,2.0,0.8,57
2.286032207445634,0.4553786686800102,1.6865165419961627,0.532234649541545,0.5995156654494713,-0.07685598086153478,0.8185120997338624,3.236466934793365,2.4179548350595024,0.7218891057123888,0.5322346495415451,0.5322346495415451,0.0,0.07685598086153488,3400,2.0,0.5,57
1.3504791622448897,0.3861775817711279,1.178972441474545,0.3861775817711279,0.17150672077034468,0.0,0.566776371881658,2.5688009845266127,2.002024612644955,0.41081478233941315,0.3861775817711278,0.38617758177112793,1.1102230246251565e-16,3.183727791204493e-17,4964,1.0,1.0,58
1.3504791622448897,0.3861775817711279,1.2587532468401093,0.3835946199542609,0.09172591540478048,0.0025829618168669577,0.6162572497413117,2.7166568508638838,2.100399601122572,0.4039386328533829,0.383594619954261,0.38359461995426103,5.551115123125783e-17,0.0025829618168668475,3894,1.0,0.8,58
1.3504791622448897,0.3861775817711279,1.311787512168022,0.37818857955318225,0.0386916500768677,0.007989002217945629,0.7232360999738809,2.493104792118491,1.76986869214461,0.33897395155421267,0.3781885795531823,0.3781885795531823,0.0,0.007989002217945572,2392,1.0,0.5,58
1.3504791622448897,0.3861775817711279,1.326811051076418,0.3814713830664348,0.023668111168471784,0.0047061987046930764,0.6598038275099628,2.8366774289405505,2.1768736014305876,0.4033295169977709,0.38147138306643474,0.3814713830664348,5.551115123125783e-17,0.004706198704693086,3233,1.5,1.0,58
1.3504791622448897,0.3861775817711279,1.3334647961728687,0.37891241659735286,0.017014366072021003,0.007265165173775012,0.7138050027074044,2.6239966709207674,1.910191668213363,0.3598786731673442,0.3789124165973529,0.3789124165973529,0.0,0.007265165173774957,2538,1.5,0.8,58
1.3504791622448897,0.3861775817711279,1.239127552401589,0.3739136946189151,0.11135160984330073,0.012263887152212771,0.8063640711331357,1.9521480713766963,1.1457840002435606,0.2428071988077111,0.37391369461891505,0.37391369461891505,0.0,0.012263887152212827,1482,1.5,0.5,58
1.3504791622448897,0.3861775817711279,1.311787512168022,0.37818857955318225,0.0386916500768677,0.007989002217945629,0.7232360999738809,2.493104792118491,1.76986869214461,0.33897395155421267,0.3781885795531823,0.3781885795531823,0.0,0.007989002217945572,2392,2.0,1.0,58
1.3504791622448897,0.3861775817711279,1.2622656763299414,0.3757695802351417,0.08821348591494838,0.0104080015359862,0.7659240678109752,2.148433780325887,1.3825097125149117,0.28084921454217254,0.3757695802351417,0.3757695802351417,0.0,0.0104080015359862,1845,2.0,0.8,58
1.3504791622448897,0.3861775817711279,1.2125807677439173,0.37125417339910793,0.1378983945009724,0.014923408372019942,0.8607775504555005,1.7374768042999227,0.8766992538444222,0.20365173340852966,0.371254173399108,0.371254173399108,0.0,0.014923408372019886,1054,2.0,0.5,58
0.9947372888908365,0.08591845980271229,0.9801710876456121,0.08591845980271229,0.014566201245224342,0.0,0.9019346981522011,1.0646248797046836,0.1626901815524825,0.03005853585115091,0.08591845980271229,0.08591845980271229,0.0,0.0,6200,1.0,1.0,59
0.9947372888908365,0.08591845980271229,0.9810954597228166,0.08580496965700357,0.013641829168019814,0.00011349014570871674,0.9033047501688982,1.0650243043201677,0.16171955415126948,0.029628692582269727,0.08580496965700357,0.08580496965700357,0.0,0.00011349014570871674,5600,1.0,0.8,59
0.9947372888908365,0.08591845980271229,0.9910648118156069,0.08557807462673206,0.003672477075229552,0.000340385175980229,0.9218219346882277,1.0650738338105306,0.14325189912230285,0.024861356022879175,0.08557807462673206,0.08557807462673217,1.1102230246251565e-16,0.00034038517598022476,3666,1.0,0.5,59
0.9947372888908365,0.08591845980271229,0.9849335813471389,0.08571419786113554,0.009803707543697526,0.00020426194157674438,0.9102382137566465,1.0652509434969437,0.15501272974029723,0.027552910068066122,0.08571419786113554,0.08571419786113554,0.0,0.00020426194157674438,4784,1.5,1.0,59
0.9947372888908365,0.08591845980271229,0.9899686820134882,0.08560766308147229,0.004768606877348258,0.00031079672124000035,0.9194794242424088,1.065412637994872,0.14593321375246326,0.025344318800250867,0.08560766308147227,0.0856076630814725,2.220446049250313e-16,0.0003107967212400101,3888,1.5,0.8,59
0.9947372888908365,0.08591845980271229,0.9890336544201256,0.08540797990613691,0.005703634470710872,0.0005104798965753776,0.9375634869322662,1.0430890288644867,0.10552554193222052,0.018832644641408946,0.08540797990613669,0.08540797990613691,2.220446049250313e-16,0.0005104798965753889,2065,1.5,0.5,59
0.9947372888908365,0.08591845980271229,0.9910648118156069,0.08557807462673206,0.003672477075229552,0.000340385175980229,0.9218219346882277,1.0650738338105306,0.14325189912230285,0.024861356022879175,0.08557807462673206,0.08557807462673217,1.1102230246251565e-16,0.00034038517598022476,3666,2.0,1.0,59
0.9947372888908365,0.08591845980271229,0.9900742066197079,0.0854808694783401,0.004663082271128549,0.0004375903243721835,0.9311593076015403,1.052402754800261,0.12124344719872071,0.021273587920780577,0.08548086947834,0.0854808694783401,1.1102230246251565e-16,0.00043759032437218847,2680,2.0,0.8,59
0.9947372888908365,0.08591845980271229,0.9875228869040598,0.08530595535948095,0.007214401986776697,0.0006125044432313403,0.9463671549400071,1.0303130702749534,0.08394591533494633,0.01570258150644263,0.08530595535948093,0.08530595535948104,1.1102230246251565e-16,0.000612504443231345,1344,2.0,0.5,59
1.2660982377118841,0.007182057180453172,1.2568754351590627,0.0071820571804532135,0.009222802552821374,-4.163336342344337e-17,1.1937250286836905,1.3222358916117536,0.12851086292806313,0.02957641046668814,0.007182057180453172,0.007182057180453283,1.1102230246251565e-16,4.107825191113079e-17,4500,1.0,1.0,60
1.2660982377118841,0.007182057180453172,1.2582736736327942,0.007800098793615783,0.007824564079089935,-0.0006180416131626107,1.2048073718659065,1.3133158918301546,0.10850851996424815,0.02494681208564195,0.007800098793615762,0.007800098793615873,1.1102230246251565e-16,0.0006180416131626113,3344,1.0,0.8,60
1.2660982377118841,0.007182057180453172,1.259560251880279,0.008874743658706457,0.006537985831605031,-0.0016926864782532847,1.2234660253972913,1.2963582303473782,0.07289220495008686,0.0172056256930106,0.00887474365870633,0.008874743658706552,2.220446049250313e-16,0.0016926864782532843,1534,1.0,0.5,60
1.2660982377118841,0.007182057180453172,1.2587083179987724,0.008253673884857498,0.007389919713111759,-0.0010716167044043257,1.2125550540349601,1.3060258262203654,0.09347077218540534,0.021720299490026473,0.008253673884857426,0.008253673884857538,1.1102230246251565e-16,0.0010716167044043255,2475,1.5,1.0,60
1.2660982377118841,0.007182057180453172,1.258685238079303,0.008745321520303741,0.00741299963258113,-0.0015632643398505695,1.219870610304598,1.2983150197626692,0.07844440945807118,0.01860281055375665,0.008745321520303717,0.008745321520303828,1.1102230246251565e-16,0.0015632643398505685,1736,1.5,0.8,60
1.2660982377118841,0.007182057180453172,1.2593910363888527,0.009565232403929924,0.006707201323031375,-0.0023831752234767523,1.2335615293043831,1.285573660412588,0.052012131108204906,0.01298459933940203,0.009565232403929924,0.009565232403929924,0.0,0.0023831752234767523,779,1.5,0.5,60
1.2660982377118841,0.007182057180453172,1.259560251880279,0.008874743658706457,0.006537985831605031,-0.0016926864782532847,1.2234660253972913,1.2963582303473782,0.07289220495008686,0.0172056256930106,0.00887474365870633,0.008874743658706552,2.220446049250313e-16,0.0016926864782532843,1534,2.0,1.0,60
1.2660982377118841,0.007182057180453172,1.2593038613064076,0.009279986369395754,0.006794376405476532,-0.002097929188942582,1.2291398206173725,1.2899536908401512,0.06081387022277873,0.014801591679998153,0.009279986369395754,0.009279986369395754,0.0,0.002097929188942582,1056,2.0,0.8,60
1.2660982377118841,0.007182057180453172,1.2594766642749868,0.009940203755642973,0.006621573436897288,-0.0027581465751898016,1.2394810523256437,1.2796801183750417,0.04019906604939805,0.010644273225648378,0.009940203755642862,0.009940203755643084,2.220446049250313e-16,0.0027581465751898016,465,2.0,0.5,60
1.0893334733481208,-0.1985155935231493,1.0559663322760233,-0.19851559352314935,0.033367141072097484,5.551115123125783e-17,0.8380448120478333,1.298549923237829,0.4605051111899957,0.1115704950712643,-0.19851559352314951,-0.1985155935231493,2.220446049250313e-16,8.215650382226158e-17,10000,1.0,1.0,61
1.0893334733481208,-0.1985155935231493,1.0775465147143584,-0.1996904985867629,0.011786958633762445,0.0011749050636136182,0.8544769036468237,1.3262588261062156,0.4717819224593919,0.11174704303086727,-0.1996904985867629,-0.1996904985867628,1.1102230246251565e-16,0.0011749050636135861,9600,1.0,0.8,61
1.0893334733481208,-0.1985155935231493,1.0854637873347,-0.2017374173051545,0.003869686013420859,0.0032218237820051954,0.8954575451663205,1.2934907623523635,0.398033217186043,0.09520829937933718,-0.2017374173051546,-0.20173741730515427,3.3306690738754696e-16,0.003221823782005208,5478,1.0,0.5,61
1.0893334733481208,-0.1985155935231493,1.0968234005383282,-0.20055392825318083,-0.007489927190207357,0.002038334730031538,0.8705283506279339,1.3491704272805065,0.47864207665257263,0.11360515831953268,-0.20055392825318097,-0.20055392825318064,3.3306690738754696e-16,0.0020383347300315766,8400,1.5,1.0,61
1.0893334733481208,-0.1985155935231493,1.088662152011508,-0.20149070253590565,0.0006713213366127402,0.002975109012756355,0.889923855745737,1.3072016039817977,0.4172777482360608,0.09956343490735552,-0.20149070253590573,-0.2014907025359055,2.220446049250313e-16,0.002975109012756293,6090,1.5,0.8,61
1.0893334733481208,-0.1985155935231493,1.070981628275159,-0.20305418530538052,0.018351845072961837,0.004538591782231233,0.9270341585112172,1.2250277933426186,0.2979936348314014,0.07318698328718444,-0.20305418530538055,-0.20305418530538044,1.1102230246251565e-16,0.004538591782231186,2914,1.5,0.5,61
1.0893334733481208,-0.1985155935231493,1.0854637873347,-0.2017374173051545,0.003869686013420859,0.0032218237820051954,0.8954575451663205,1.2934907623523635,0.398033217186043,0.09520829937933718,-0.2017374173051546,-0.20173741730515427,3.3306690738754696e-16,0.003221823782005208,5478,2.0,1.0,61
1.0893334733481208,-0.1985155935231493,1.0772538498235509,-0.2025101439079596,0.012079623524569927,0.003994550384810308,0.9133467873887906,1.25439394317348,0.34104715578468947,0.08246095288529584,-0.20251014390795974,-0.20251014390795952,2.220446049250313e-16,0.00399455038481036,3905,2.0,0.8,61
1.0893334733481208,-0.1985155935231493,1.061105499445643,-0.20376938966633623,0.028227973902477776,0.0052537961431869395,0.9466443404645529,1.1818474967511878,0.2352031562866349,0.0608084874243753,-0.2037693896663363,-0.20376938966633606,2.220446049250313e-16,0.005253796143186945,1764,2.0,0.5,61
1.29686397824366,0.32631134336561896,1.0060559359992827,0.32631134336561907,0.2908080422443773,-1.1102230246251565e-16,0.7478616538990943,1.3631490953637129,0.6152874414646186,0.2917342576101507,0.32631134336561896,0.32631134336561896,0.0,0.0,1975,1.0,1.0,62
1.29686397824366,0.32631134336561896,1.0268443075253202,0.317316230059487,0.27001967071833977,0.008995113306131952,0.7757554262577334,1.3667596995670754,0.591004273309342,0.27136704535864553,0.317316230059487,0.31731623005948706,5.551115123125783e-17,0.008995113306131947,1449,1.0,0.8,62
1.29686397824366,0.32631134336561896,1.07117088290024,0.30114904447534496,0.22569309534341997,0.025162298890273993,0.8290927386046824,1.3877226072629922,0.5586298686583099,0.23014114181635592,0.30114904447534496,0.301149044475345,5.551115123125783e-17,0.025162298890273938,770,1.0,0.5,62
1.29686397824366,0.32631134336561896,1.042987801489931,0.3105750062787739,0.253876176753729,0.015736337086845076,0.7956397779291218,1.3731386719881693,0.5774988940590475,0.25592768065274335,0.31057500627877377,0.3105750062787738,5.551115123125783e-17,0.01573633708684514,1134,1.5,1.0,62
1.29686397824366,0.32631134336561896,1.0627950513976958,0.30313209721032097,0.23406892684596414,0.023179246155297983,0.8186260671544349,1.3840758720312782,0.5654498048768434,0.23771893221101031,0.3031320972103209,0.3031320972103209,0.0,0.02317924615529804,855,1.5,0.8,62
1.29686397824366,0.32631134336561896,1.1091155054781974,0.29039922510672256,0.18774847276546258,0.0359121182588964,0.8713944662659715,1.4134120191887087,0.5420175529227372,0.1999560744060973,0.29039922510672256,0.29039922510672256,0.0,0.0359121182588964,470,1.5,0.5,62
1.29686397824366,0.32631134336561896,1.07117088290024,0.30114904447534496,0.22569309534341997,0.025162298890273993,0.8290927386046824,1.3877226072629922,0.5586298686583099,0.23014114181635592,0.30114904447534496,0.301149044475345,5.551115123125783e-17,0.025162298890273938,770,2.0,1.0,62
1.29686397824366,0.32631134336561896,1.0950525520550756,0.29487495949036685,0.2018114261885844,0.031436383875252105,0.8569942883066732,1.4014456517886758,0.5444513634820025,0.21027980440373703,0.29487495949036685,0.29487495949036685,0.0,0.031436383875252105,550,2.0,0.8,62
1.29686397824366,0.32631134336561896,1.1101944064149338,0.2844399329829238,0.18666957182872612,0.04187141038269515,0.8963944010249951,1.3754565743765677,0.47906217335157253,0.1930766137767381,0.28443993298292386,0.28443993298292386,0.0,0.041871410382695096,328,2.0,0.5,62
1.1554310675884862,0.30450730457889896,1.0251977412566189,0.3045073045788991,0.13023332633186735,-1.1102230246251565e-16,0.7978454533403843,1.3130312149664383,0.515185761626054,0.15005982703157447,0.30450730457889896,0.3045073045788991,1.1102230246251565e-16,9.017177248784809e-17,8200,1.0,1.0,63
1.1554310675884862,0.30450730457889896,1.0267532983669965,0.3077796145730076,0.12867776922148977,-0.0032723099941086575,0.7776717762817464,1.348944174841069,0.5712723985593227,0.15910924039445332,0.3077796145730073,0.3077796145730076,3.3306690738754696e-16,0.0032723099941086454,7200,1.0,0.8,63
